公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,18695341,14815825,20898368,26.18,-10.54,53012075,54167368,-2.13,-
1303,南亞,24967277,20957969,29059122,19.13,-14.08,70920119,82219991,-13.74,-
1304,台聚,4757905,3725362,5226687,27.71,-8.96,13487848,14664637,-8.02,-
1305,華夏,1153354,881123,1401774,30.89,-17.72,3227713,4144197,-22.11,-
1307,三芳,1025298,692269,1004127,48.1,2.1,2628242,2385362,10.18,-
1308,亞聚,612209,477215,490319,28.28,24.85,1709605,1326143,28.91,-
1309,台達化,1602824,1250603,1713650,28.16,-6.46,4599991,4840754,-4.97,-
1310,台苯,970745,848455,1332672,14.41,-27.15,2937157,4004302,-26.64,-
1312,國喬,1647124,1454364,2196810,13.25,-25.02,5006124,6414628,-21.95,-
1313,聯成,6149496,3228374,5523532,90.48,11.33,15365606,13570480,13.22,-
1314,中石化,2867391,2702854,3286055,6.08,-12.74,8138031,9500185,-14.33,-
1315,達新,192036,131022,197072,46.56,-2.55,515215,570734,-9.72,-
1321,大洋,358700,249105,416662,43.99,-13.91,1043286,1189692,-12.3,-
1323,永裕,302503,236013,304887,28.17,-0.78,846291,825450,2.52,-
1324,地球,108686,83062,106782,30.84,1.78,290939,261060,11.44,-
1325,恆大,68416,45720,82253,49.64,-16.82,195653,229124,-14.6,-
1326,台化,32072473,27572409,35158316,16.32,-8.77,91432670,98956552,-7.6,-
4306,炎洲,1378190,927582,2035199,48.57,-32.28,3805906,5023177,-24.23,-
合計,合計,98929968,80279326,110434287,23.23,-10.41,279162471,304293836,-8.25,
